,Datetime,Adj Close,Volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,2020-09-23 09:30:00,255.31500244140625,3536958,0.02154976719974793,2.6212588659792977,,255.75
1,2020-09-23 10:00:00,255.75,1546636,0.14096112267979205,1.1462203756569225,,255.10879516601562
2,2020-09-23 10:30:00,255.10879516601562,1294731,-0.27118980942388615,0.959532206152361,,254.0688018798828
3,2020-09-23 11:00:00,254.0688018798828,1067053,-0.4081371674876243,0.7907987984928879,255.39126586914062,251.77499389648438
4,2020-09-23 11:30:00,251.77499389648438,1346605,-0.8779397820751447,0.997976310496775,254.97586568196616,252.97000122070312
5,2020-09-23 12:00:00,252.97000122070312,844168,0.5133573368544587,0.6256175092766191,253.65086364746094,254.49000549316406
6,2020-09-23 12:30:00,254.49000549316406,883841,0.6088193569881666,0.655019385971224,252.93793233235678,253.4925994873047
7,2020-09-23 13:00:00,253.4925994873047,802054,-0.37872882112116735,0.5944065941676887,253.07833353678384,252.14999389648438
8,2020-09-23 13:30:00,252.14999389648438,646694,-0.5364682418132,0.47926845076351376,253.65086873372397,250.74000549316406
9,2020-09-23 14:00:00,250.74000549316406,1076924,-0.5710156334521459,0.7981142504338161,253.37753295898438,249.41000366210938
10,2020-09-23 14:30:00,249.41000366210938,814482,-0.5105902775664335,0.6036170527556591,252.12753295898438,250.02999877929688
11,2020-09-23 15:00:00,250.02999877929688,1354420,0.21242436043962926,1.0037680496233432,250.76666768391928,249.02000427246094
12,2020-09-23 15:30:00,249.02000427246094,2019078,-0.39996799572495145,1.4963497187706918,250.06000264485678,249.02499389648438
13,2020-09-24 09:30:00,249.02499389648438,2806422,1.0243382947198276,2.079854651703343,249.4866689046224,248.94039916992188
14,2020-09-24 10:00:00,248.94039916992188,1798669,-0.03597944416905682,1.3330034066596543,249.35833231608072,250.30999755859375
15,2020-09-24 10:30:00,250.30999755859375,1303660,0.5503314468352509,0.9661495367551923,248.99513244628906,250.39599609375
16,2020-09-24 11:00:00,250.39599609375,1057764,0.046347017348123895,0.7839146699264526,249.42513020833334,251.14500427246094
17,2020-09-24 11:30:00,251.14500427246094,1603662,0.3015315646203533,1.1884826553026904,249.88213094075522,250.27999877929688
18,2020-09-24 12:00:00,250.27999877929688,777651,-0.34533293226051415,0.576321397762616,250.61699930826822,250.3800048828125
19,2020-09-24 12:30:00,250.3800048828125,770797,0.019974853749874965,0.5712418609777794,250.60699971516928,250.30670166015625
20,2020-09-24 13:00:00,250.30670166015625,774506,-0.02927678777327237,0.5739906211083542,250.60166931152344,251.2100067138672
21,2020-09-24 13:30:00,251.2100067138672,1245226,0.3435193087217127,0.9228437806295515,250.32223510742188,249.8350067138672
22,2020-09-24 14:00:00,249.8350067138672,997785,-0.5552637174681767,0.7394639058736784,250.63223775227866,248.5500030517578
23,2020-09-24 14:30:00,248.5500030517578,1229453,-0.5282715376892769,0.9111543242964281,250.45057169596353,248.0115966796875
24,2020-09-24 15:00:00,248.0115966796875,1156105,-0.22866085251439464,0.856795721423041,249.86500549316406,249.52000427246094
25,2020-09-24 15:30:00,249.52000427246094,1846440,0.6068201062501204,1.3684067553244383,248.79886881510416,248.72000122070312
26,2020-09-25 09:30:00,248.72000122070312,1942416,-0.2726514404260518,1.43953509242124,248.6938680013021,249.05999755859375
27,2020-09-25 10:00:00,249.05999755859375,1515460,0.11661382692084049,1.1231156720088242,248.7505340576172,249.5
28,2020-09-25 10:30:00,249.5,1160927,0.16660709193529663,0.8603693319244244,249.1000010172526,251.34170532226562
29,2020-09-25 11:00:00,251.34170532226562,1245837,0.6223314840623005,0.9232965960622237,249.09333292643228,250.19500732421875
30,2020-09-25 11:30:00,250.19500732421875,1043309,-0.4634760038605901,0.7732019905823013,249.96723429361978,250.63999938964844
31,2020-09-25 12:00:00,250.63999938964844,1105126,0.17785809164970195,0.8190149064603645,250.34557088216147,251.00999450683594
32,2020-09-25 12:30:00,251.00999450683594,714230,0.15716882290268908,0.5293197487356067,250.72557067871094,251.05999755859375
33,2020-09-25 13:00:00,251.05999755859375,723864,0.007968559988820918,0.536459558683829,250.61500040690103,253.02330017089844
34,2020-09-25 13:30:00,253.02330017089844,1482526,0.7659903027956289,1.0987081049717935,250.90333048502603,253.2449951171875
35,2020-09-25 14:00:00,253.2449951171875,871605,0.08496871474838587,0.645951219630509,251.69776407877603,254.22999572753906
36,2020-09-25 14:30:00,254.22999572753906,848878,0.3948979255506297,0.6291081159671035,252.44276428222656,254.97549438476562
37,2020-09-25 15:00:00,254.97549438476562,1430188,0.30507373950965744,1.059920127696512,253.49943033854166,254.8699951171875
38,2020-09-25 15:30:00,254.8699951171875,2220031,-0.023534915591534422,1.645277083159847,254.15016174316406,257.5299987792969
39,2020-09-28 09:30:00,257.5299987792969,2343040,-0.7208925062402801,1.7364397240069387,254.69182840983072,257.0799865722656
40,2020-09-28 10:00:00,257.0799865722656,1444514,-0.18442900235817924,1.0705372044370387,255.79182942708334,255.2550048828125
41,2020-09-28 10:30:00,255.2550048828125,1595662,-0.7176200610280329,1.182553811667048,256.4933268229167,256.75
42,2020-09-28 11:00:00,256.75,950843,0.5640211723693934,0.7046749336306378,256.6216634114583,256.2049865722656
43,2020-09-28 11:30:00,256.2049865722656,834038,-0.21616418922323996,0.6181101110229869,256.3616638183594,256.1700134277344
44,2020-09-28 12:00:00,256.1700134277344,647193,-0.015603617609409053,0.47963826238528695,256.0699971516927,256.489990234375
45,2020-09-28 12:30:00,256.489990234375,740596,0.12882049014212904,0.5488597351477751,256.375,256.6499938964844
46,2020-09-28 13:00:00,256.6499938964844,695913,0.06627530523823592,0.515744920126349,256.288330078125,256.31500244140625
47,2020-09-28 13:30:00,256.31500244140625,761105,-0.14998431917271807,0.5640590669131987,256.43666585286456,256.44000244140625
48,2020-09-28 14:00:00,256.44000244140625,1007919,0.048768116891080175,0.7469742685491284,256.48499552408856,256.7449951171875
49,2020-09-28 14:30:00,256.7449951171875,943362,0.11502550053228747,0.6991307237258577,256.4683329264323,256.8599853515625
50,2020-09-28 15:00:00,256.8599853515625,1088035,0.11302101534312024,0.806348673138269,256.5,256.8399963378906
51,2020-09-28 15:30:00,256.8399963378906,2127348,0.0,1.5765892063245668,256.68166097005206,260.7200012207031
52,2020-09-29 09:30:00,260.7200012207031,3248437,1.1287396492248147,2.407434379154401,256.8149922688802,259.3800048828125
53,2020-09-29 10:00:00,259.3800048828125,1578697,-0.5254056058245445,1.1699809576322138,258.13999430338544,259.3399963378906
54,2020-09-29 10:30:00,259.3399963378906,1453442,-3.530219146590703e-05,1.0771537939344156,258.98000081380206,260.0
55,2020-09-29 11:00:00,260.0,1283099,0.250624207128393,0.950911667506137,259.81333414713544,258.9599914550781
56,2020-09-29 11:30:00,258.9599914550781,1380028,-0.40000328650841344,1.0227462781010344,259.5733337402344,259.04998779296875
57,2020-09-29 12:00:00,259.04998779296875,885567,0.05793507146405993,0.6562985339856139,259.43332926432294,259.6889953613281
58,2020-09-29 12:30:00,259.6889953613281,757312,0.24086345667744372,0.5612480539244498,259.33665974934894,259.1000061035156
59,2020-09-29 13:00:00,259.1000061035156,744655,-0.2221975166339644,0.5518678821874091,259.2329915364583,259.3500061035156
60,2020-09-29 13:30:00,259.3500061035156,635496,0.10035499992284914,0.47096955188452333,259.2796630859375,260.2701110839844
61,2020-09-29 14:00:00,260.2701110839844,870300,0.34316685342573866,0.6449840770124449,259.3796691894531,261.2900085449219
62,2020-09-29 14:30:00,261.2900085449219,1366389,0.3803383781717824,1.0126383408077186,259.57337443033856,261.1400146484375
63,2020-09-29 15:00:00,261.1400146484375,1458952,-0.05606274168297547,1.0812372849884642,260.3033752441406,261.6600036621094
64,2020-09-29 15:30:00,261.6600036621094,2769945,0.18761351195878392,2.0528213480411774,260.90004475911456,263.5
65,2020-09-30 09:30:00,263.5,1974214,0.5801927436941737,1.4631007636620095,261.36334228515625,263.5
66,2020-09-30 10:00:00,263.5,1433057,-0.007585388018074764,1.0620463592453444,262.1000061035156,262.7231140136719
67,2020-09-30 10:30:00,262.7231140136719,938044,-0.30996983560875757,0.6951895249190645,262.8866678873698,265.218994140625
68,2020-09-30 11:00:00,265.218994140625,1515143,0.9473539566160929,1.122880741579762,263.2410380045573,264.92498779296875
69,2020-09-30 11:30:00,264.92498779296875,1165498,-0.08863171892247493,0.8637569249567396,263.8140360514323,264.2200012207031
70,2020-09-30 12:00:00,264.2200012207031,714905,-0.2227653768900916,0.529819994917364,264.2890319824219,263.1000061035156
71,2020-09-30 12:30:00,263.1000061035156,934235,-0.4314199867507694,0.6923666542430442,264.7879943847656,263.3599853515625
72,2020-09-30 13:00:00,263.3599853515625,874065,0.0874018410984426,0.647774339048469,264.0816650390625,264.6499938964844
73,2020-09-30 13:30:00,264.6499938964844,746591,0.4707453085060521,0.5533026623472346,263.55999755859375,263.4049987792969
74,2020-09-30 14:00:00,263.4049987792969,11942669,-0.4654724798218188,8.850777136654186,263.7033284505208,262.94000244140625
75,2020-09-30 14:30:00,262.94000244140625,1212076,-0.15272568235491668,0.8982761348143584,263.80499267578125,261.1300048828125
76,2020-09-30 15:00:00,261.1300048828125,1505248,-0.6959182505823303,1.1155475031079267,263.6649983723958,261.79901123046875
77,2020-09-30 15:30:00,261.79901123046875,2068233,0.26388338920801324,1.532778757384442,262.4916687011719,265.918212890625
78,2020-10-01 09:30:00,265.918212890625,2759959,0.07459418523682879,2.045420668972987,261.9563395182292,266.1700134277344
79,2020-10-01 10:00:00,266.1700134277344,1399638,0.2636878757721791,1.0372793560629028,262.94907633463544,265.4599914550781
80,2020-10-01 10:30:00,265.4599914550781,1069633,-0.2411915926650048,0.7927108505653826,264.6290791829427,266.760009765625
81,2020-10-01 11:00:00,266.760009765625,1087472,0.5010801817970684,0.8059314307674106,265.8494059244792,266.80999755859375
82,2020-10-01 11:30:00,266.80999755859375,1371458,0.014997393473605675,1.0163950043563525,266.1300048828125,266.239990234375
83,2020-10-01 12:00:00,266.239990234375,1109636,-0.19527020309862891,0.8223572920599578,266.3433329264323,267.17999267578125
84,2020-10-01 12:30:00,267.17999267578125,581379,0.3813364260043489,0.43086314800576603,266.60333251953125,267.05499267578125
85,2020-10-01 13:00:00,267.05499267578125,729384,-0.05052949750790438,0.5405504607924222,266.7433268229167,266.510009765625
86,2020-10-01 13:30:00,266.510009765625,815610,-0.20220110542089575,0.6044530197082847,266.8249918619792,266.885009765625
87,2020-10-01 14:00:00,266.885009765625,3252118,0.14070766059773274,2.410162388332251,266.9149983723958,267.82000732421875
88,2020-10-01 14:30:00,267.82000732421875,1082076,0.34845540287683247,0.8019324257351698,266.81667073567706,266.6300048828125
89,2020-10-01 15:00:00,266.6300048828125,1072375,-0.44803858776632804,0.7947429617214989,267.07167561848956,266.6300048828125
90,2020-10-01 15:30:00,266.6300048828125,1886507,0.0,1.3981006275680987,267.11167399088544,263.6686096191406
91,2020-10-02 09:30:00,263.6686096191406,2608560,0.9412420062367038,1.933218044273909,267.02667236328125,264.6499938964844
92,2020-10-02 10:00:00,264.6499938964844,1178489,0.38309027155596115,0.8733846259155683,265.6428731282552,264.2049865722656
93,2020-10-02 10:30:00,264.2049865722656,884967,-0.17570062034841025,0.6558538707129407,264.9828694661458,262.6499938964844
94,2020-10-02 11:00:00,262.6499938964844,809320,-0.5716269475663976,0.5997914663997609,264.1745300292969,260.8799133300781
95,2020-10-02 11:30:00,260.8799133300781,1232340,-0.6739313183094435,0.9132938957434406,263.8349914550781,262.0
96,2020-10-02 12:00:00,262.0,1799093,0.4601274015334148,1.3333176353723435,262.5782979329427,261.2300109863281
97,2020-10-02 12:30:00,261.2300109863281,854404,-0.2862813835209511,0.6332034647084235,261.8433024088542,261.4700012207031
98,2020-10-02 13:00:00,261.4700012207031,701071,0.08612838818775966,0.5195675420604294,261.36997477213544,261.5400085449219
99,2020-10-02 13:30:00,261.5400085449219,595681,0.022945370993152917,0.44146243821538567,261.56667073567706,261.260009765625
100,2020-10-02 14:00:00,261.260009765625,647032,-0.10705772354090241,0.4795189444071196,261.41334025065106,261.55999755859375
101,2020-10-02 14:30:00,261.55999755859375,702576,0.11482346388866306,0.5206829057693847,261.42333984375,261.2799987792969
102,2020-10-02 15:00:00,261.2799987792969,591869,-0.0803057336496546,0.4386373442230021,261.4533386230469,259.9100036621094
103,2020-10-02 15:30:00,259.9100036621094,1625769,-0.5319495582834382,1.2048662735843336,261.3666687011719,262.510009765625
104,2020-10-05 09:30:00,262.510009765625,1883235,0.11822942187698228,1.395675730521121,260.9166666666667,263.8500061035156
105,2020-10-05 10:00:00,263.8500061035156,1014653,0.48366958496300827,0.7519648726794304,261.23333740234375,263.0950012207031
106,2020-10-05 10:30:00,263.0950012207031,759270,-0.28992047802933185,0.5626991384042732,262.0900065104167,263.75
107,2020-10-05 11:00:00,263.75,679807,0.2432498514194833,0.503808675676892,263.15167236328125,263.348388671875
108,2020-10-05 11:30:00,263.348388671875,482775,-0.15983635718884698,0.35778718577465596,263.56500244140625,263.95001220703125
109,2020-10-05 12:00:00,263.95001220703125,799150,0.22783599377619881,0.5922544239279505,263.3977966308594,264.1199951171875
110,2020-10-05 12:30:00,264.1199951171875,405288,0.060616634069184355,0.30036114742527836,263.68280029296875,263.614990234375
111,2020-10-05 13:00:00,263.614990234375,737559,-0.17986523916183375,0.5466089978825943,263.80613199869794,262.57000732421875
112,2020-10-05 13:30:00,262.57000732421875,833830,-0.39569005776056093,0.6179559610884602,263.89499918619794,262.14801025390625
113,2020-10-05 14:00:00,262.14801025390625,696668,-0.16071792609253438,0.5163044547444627,263.43499755859375,263.5439147949219
114,2020-10-05 14:30:00,263.5439147949219,731136,0.5427754687376116,0.541848877548628,262.7776692708333,264.0799865722656
115,2020-10-05 15:00:00,264.0799865722656,762995,0.19729436124170277,0.5654597562221192,262.7539774576823,264.6499938964844
116,2020-10-05 15:30:00,264.6499938964844,1493989,0.21204800119625117,1.1072033967962145,263.25730387369794,262.43011474609375
117,2020-10-06 09:30:00,262.43011474609375,2058957,-0.045657228127363204,1.5259042631889146,264.09129842122394,264.1499938964844
118,2020-10-06 10:00:00,264.1499938964844,2228000,0.6592410564091388,1.6511829525264015,263.72003173828125,263.92498779296875
119,2020-10-06 10:30:00,263.92498779296875,1145583,-0.09463424304042078,0.8489978098312624,263.7433675130208,262.8399963378906
120,2020-10-06 11:00:00,262.8399963378906,1081532,-0.4054440185559269,0.8015292643679461,263.50169881184894,261.45001220703125
121,2020-10-06 11:30:00,261.45001220703125,744741,-0.5212674374129567,0.5519316172564922,263.63832600911456,262.44000244140625
122,2020-10-06 12:00:00,262.44000244140625,697099,0.3824969364526071,0.516623871195333,262.7383321126302,262.92999267578125
123,2020-10-06 12:30:00,262.92999267578125,580839,0.17911032261020157,0.4304629510603602,262.2433369954427,262.87469482421875
124,2020-10-06 13:00:00,262.87469482421875,1227025,-0.028376373541242592,0.9093549202530107,262.27333577473956,263.70001220703125
125,2020-10-06 13:30:00,263.70001220703125,518374,0.3119321777950725,0.38416979884781005,262.74822998046875,263.6099853515625
126,2020-10-06 14:00:00,263.6099853515625,850178,-0.03792275861973194,0.6300715530578954,263.16823323567706,261.3489990234375
127,2020-10-06 14:30:00,261.3489990234375,1685285,-0.8652299879101173,1.2489739058116949,263.3948974609375,260.67999267578125
128,2020-10-06 15:00:00,260.67999267578125,1742136,-0.24872533956398152,1.2911064920029331,262.88633219401044,258.5299987792969
129,2020-10-06 15:30:00,258.5299987792969,1989467,-0.8285717295947573,1.474404845158816,261.87965901692706,256.760009765625
130,2020-10-07 09:30:00,256.760009765625,3288920,-0.9451725512971649,2.437436551267115,260.1863301595052,255.7917022705078
131,2020-10-07 10:00:00,255.7917022705078,2715885,-0.3945758198528197,2.012757187173324,258.6566670735677,256.0799865722656
132,2020-10-07 10:30:00,256.0799865722656,1948798,0.10162584653411605,1.4442648274315737,257.02723693847656,256.3445129394531
133,2020-10-07 11:00:00,256.3445129394531,1615463,0.10329833687055853,1.1972284407707172,256.2105662027995,257.5
134,2020-10-07 11:30:00,257.5,1447454,0.4466419475346005,1.0727160544731373,256.0720672607422,256.29998779296875
135,2020-10-07 12:00:00,256.29998779296875,1256937,-0.4544270875003571,0.9315228666066775,256.64149983723956,257.218994140625
136,2020-10-07 12:30:00,257.218994140625,802172,0.38597475389002933,0.5944940446113144,256.71483357747394,257.5400085449219
137,2020-10-07 13:00:00,257.5400085449219,824084,0.13998595512617723,0.6107331473293388,257.00632731119794,258.30999755859375
138,2020-10-07 13:30:00,258.30999755859375,1050335,0.2950921380885224,0.7784089975053042,257.01966349283856,258.7900085449219
139,2020-10-07 14:00:00,258.7900085449219,1264434,0.21143590290823633,0.9370789341987288,257.6896667480469,258.739990234375
140,2020-10-07 14:30:00,258.739990234375,1078254,-0.019327759532954538,0.7990999206882416,258.2133382161458,258.44000244140625
141,2020-10-07 15:00:00,258.44000244140625,1085833,-0.10822463589045049,0.8047167589275583,258.6133321126302,258.010009765625
142,2020-10-07 15:30:00,258.010009765625,2756394,-0.1663800772787635,2.0427786280278535,258.6566670735677,
